# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_ESO553-036.fits    0.0283    ESO553-036    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_ESO553-036.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0393.fits    0.0387    IC0393    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0393.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0399.fits    0.0130    IC0399    'IAB'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0399.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC0409.fits    0.0281    IC0409    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC0409.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_IC2093.fits    0.0149    IC2093    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_IC2093.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1634.fits    0.0248    NGC1634    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1634.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1648.fits    0.0153    NGC1648    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1648.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1654.fits    0.0147    NGC1654    'SBa'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1654.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1682.fits    0.0143    NGC1682    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1682.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1683.fits    0.0129    NGC1683    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1683.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1709.fits    0.0155    NGC1709    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1709.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1741B.fits    0.0134    NGC1741B    'Scd'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1741B.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC1780.fits    0.0153    NGC1780    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1780.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015763.fits    0.0153    PGC015763    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015763.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015771.fits    0.0131    PGC015771    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015771.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015772.fits    0.0264    PGC015772    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015772.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015777.fits    0.0362    PGC015777    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015777.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015786.fits    0.0357    PGC015786    'Sd'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015786.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015787.fits    0.0404    PGC015787    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015787.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015792.fits    0.0290    PGC015792    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015792.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015794.fits    0.0148    PGC015794    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015794.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015806.fits    0.0148    PGC015806    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015806.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015812.fits    0.0134    PGC015812    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015812.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015814.fits    0.0142    PGC015814    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015814.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015835.fits    0.0357    PGC015835    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015835.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015841.fits    0.0164    PGC015841    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015841.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015859.fits    0.0287    PGC015859    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015859.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015873.fits    0.0163    PGC015873    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015873.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015890.fits    0.0167    PGC015890    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015890.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015912.fits    0.0147    PGC015912    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015912.fits    0    1    'HL_smallgal_70_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC015923.fits    0.0162    PGC015923    'SBcd'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC015923.fits    0    1    'HL_smallgal_70_nameadzt'
