# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019675.fits    0.0163    PGC019675    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019675.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019676.fits    0.0320    PGC019676    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019676.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019678.fits    0.0198    PGC019678    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019678.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019681.fits    0.0170    PGC019681    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019681.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019682.fits    0.0163    PGC019682    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019682.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019685.fits    0.0319    PGC019685    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019685.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019690.fits    0.0167    PGC019690    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019690.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019704.fits    0.0216    PGC019704    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019704.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019721.fits    0.0199    PGC019721    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019721.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019723.fits    0.0309    PGC019723    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019723.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019724.fits    0.0387    PGC019724    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019724.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019734.fits    0.0241    PGC019734    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019734.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019745.fits    0.0167    PGC019745    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019745.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019747.fits    0.0411    PGC019747    'E?'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019747.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019748.fits    0.0248    PGC019748    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019748.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019750.fits    0.0089    PGC019750    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019750.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019751.fits    0.0157    PGC019751    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019751.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019754.fits    0.0422    PGC019754    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019754.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019760.fits    0.0158    PGC019760    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019760.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019762.fits    0.0175    PGC019762    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019762.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019765.fits    0.0430    PGC019765    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019765.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019766.fits    0.0339    PGC019766    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019766.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019768.fits    0.0222    PGC019768    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019768.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019773.fits    0.0269    PGC019773    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019773.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019774.fits    0.0211    PGC019774    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019774.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019779.fits    0.0171    PGC019779    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019779.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019780.fits    0.0342    PGC019780    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019780.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019783.fits    0.0154    PGC019783    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019783.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019793.fits    0.0162    PGC019793    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019793.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019795.fits    0.0244    PGC019795    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019795.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019802.fits    0.0178    PGC019802    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019802.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019807.fits    0.0173    PGC019807    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019807.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019808.fits    0.0369    PGC019808    'S?'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019808.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019810.fits    0.0354    PGC019810    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019810.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019831.fits    0.0202    PGC019831    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019831.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019835.fits    0.0400    PGC019835    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019835.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019853.fits    0.0208    PGC019853    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019853.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019864.fits    0.0180    PGC019864    'SABa'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019864.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019876.fits    0.0213    PGC019876    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019876.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019881.fits    0.0213    PGC019881    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019881.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019909.fits    0.0516    PGC019909    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019909.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019915.fits    0.0208    PGC019915    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019915.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019918.fits    0.0567    PGC019918    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019918.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019926.fits    0.0205    PGC019926    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019926.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019940.fits    0.0352    PGC019940    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019940.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019943.fits    0.0171    PGC019943    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019943.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019946.fits    0.0351    PGC019946    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019946.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019948.fits    0.0269    PGC019948    'SBb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019948.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019950.fits    0.0298    PGC019950    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019950.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019951.fits    0.0649    PGC019951    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019951.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019952.fits    0.0174    PGC019952    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019952.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019954.fits    0.0150    PGC019954    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019954.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019956.fits    0.0211    PGC019956    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019956.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019972.fits    0.0244    PGC019972    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019972.fits    0    1    'HL_smallgal_100_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC019975.fits    0.0116    PGC019975    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC019975.fits    0    1    'HL_smallgal_100_nameadzt'
