# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6278.fits    0.0093    NGC6278    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6278.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6279.fits    0.0242    NGC6279    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6279.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6283.fits    0.0037    NGC6283    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6283.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6286.fits    0.0183    NGC6286    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6286.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6290.fits    0.0173    NGC6290    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6290.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6292.fits    0.0114    NGC6292    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6292.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6295.fits    0.0306    NGC6295    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6295.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6296.fits    0.0225    NGC6296    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6296.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6301.fits    0.0278    NGC6301    's'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6301.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_NGC6303.fits    0.0405    NGC6303    'e'    /home/ec2-user/galaxies/POGSSNR_PS1only_NGC6303.fits    0    1    'NEDgalPV2_250..260d_-30..80d_1..3'
