# Program    Filename    Redshift    Galaxy    Type    Sigma    Priority    Run_Id    Tags
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009305.fits    0.0335    PGC009305    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009305.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009311.fits    0.0352    PGC009311    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009311.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009312.fits    0.0158    PGC009312    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009312.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009313.fits    0.0142    PGC009313    'SBc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009313.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009316.fits    0.0334    PGC009316    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009316.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009318.fits    0.0694    PGC009318    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009318.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009320.fits    0.0228    PGC009320    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009320.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009326.fits    0.0357    PGC009326    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009326.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009329.fits    0.0324    PGC009329    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009329.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009333.fits    0.0434    PGC009333    'SBd'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009333.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009340.fits    0.0320    PGC009340    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009340.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009342.fits    0.0373    PGC009342    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009342.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009348.fits    0.0190    PGC009348    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009348.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009357.fits    0.0193    PGC009357    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009357.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009366.fits    0.0319    PGC009366    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009366.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009382.fits    0.0304    PGC009382    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009382.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009386.fits    0.0186    PGC009386    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009386.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009387.fits    0.0248    PGC009387    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009387.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009396.fits    0.0348    PGC009396    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009396.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009403.fits    0.0097    PGC009403    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009403.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009405.fits    0.0314    PGC009405    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009405.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009409.fits    0.0409    PGC009409    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009409.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009410.fits    0.0287    PGC009410    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009410.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009415.fits    0.0216    PGC009415    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009415.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009427.fits    0.0152    PGC009427    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009427.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009428.fits    0.0304    PGC009428    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009428.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009441.fits    0.0581    PGC009441    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009441.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009443.fits    0.0383    PGC009443    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009443.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009444.fits    0.0336    PGC009444    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009444.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009446.fits    0.0343    PGC009446    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009446.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009449.fits    0.0380    PGC009449    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009449.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009454.fits    0.0150    PGC009454    'Sa'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009454.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009459.fits    0.0254    PGC009459    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009459.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009466.fits    0.0358    PGC009466    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009466.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009471.fits    0.0153    PGC009471    'IB'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009471.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009494.fits    0.0469    PGC009494    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009494.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009495.fits    0.0157    PGC009495    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009495.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009500.fits    0.0600    PGC009500    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009500.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009501.fits    0.0177    PGC009501    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009501.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009503.fits    0.0160    PGC009503    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009503.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009508.fits    0.0584    PGC009508    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009508.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009511.fits    0.0558    PGC009511    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009511.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009512.fits    0.0316    PGC009512    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009512.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009527.fits    0.0287    PGC009527    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009527.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009528.fits    0.0413    PGC009528    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009528.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009540.fits    0.0430    PGC009540    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009540.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009541.fits    0.0188    PGC009541    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009541.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009542.fits    0.0354    PGC009542    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009542.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009546.fits    0.0354    PGC009546    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009546.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009548.fits    0.0184    PGC009548    'Sd'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009548.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009552.fits    0.0295    PGC009552    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009552.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009554.fits    0.0172    PGC009554    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009554.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009570.fits    0.0445    PGC009570    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009570.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009573.fits    0.0178    PGC009573    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009573.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009575.fits    0.0214    PGC009575    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009575.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009591.fits    0.0469    PGC009591    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009591.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009596.fits    0.0239    PGC009596    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009596.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009597.fits    0.0155    PGC009597    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009597.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009609.fits    0.0364    PGC009609    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009609.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009611.fits    0.0190    PGC009611    'SABb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009611.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009620.fits    0.0233    PGC009620    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009620.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009623.fits    0.0197    PGC009623    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009623.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009625.fits    0.0250    PGC009625    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009625.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009627.fits    0.0403    PGC009627    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009627.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009628.fits    0.0340    PGC009628    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009628.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009630.fits    0.0218    PGC009630    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009630.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009639.fits    0.0521    PGC009639    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009639.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009640.fits    0.0313    PGC009640    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009640.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009645.fits    0.0304    PGC009645    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009645.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009659.fits    0.0147    PGC009659    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009659.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009668.fits    0.0167    PGC009668    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009668.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009696.fits    0.0264    PGC009696    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009696.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009699.fits    0.0134    PGC009699    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009699.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009701.fits    0.0473    PGC009701    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009701.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009703.fits    0.0182    PGC009703    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009703.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009712.fits    0.0144    PGC009712    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009712.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009721.fits    0.0145    PGC009721    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009721.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009722.fits    0.0210    PGC009722    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009722.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009728.fits    0.0304    PGC009728    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009728.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009731.fits    0.0345    PGC009731    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009731.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009741.fits    0.0411    PGC009741    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009741.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009745.fits    0.0272    PGC009745    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009745.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009751.fits    0.0326    PGC009751    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009751.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009752.fits    0.0302    PGC009752    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009752.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009754.fits    0.0325    PGC009754    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009754.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009756.fits    0.0156    PGC009756    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009756.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009760.fits    0.0350    PGC009760    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009760.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009763.fits    0.0344    PGC009763    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009763.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009764.fits    0.0245    PGC009764    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009764.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009772.fits    0.0044    PGC009772    'S?'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009772.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009774.fits    0.0044    PGC009774    'IB'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009774.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009793.fits    0.0243    PGC009793    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009793.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009801.fits    0.0293    PGC009801    'Sb'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009801.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009804.fits    0.0172    PGC009804    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009804.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009816.fits    0.0129    PGC009816    'Sbc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009816.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009820.fits    0.0261    PGC009820    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009820.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009822.fits    0.0217    PGC009822    'SBc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009822.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009824.fits    0.0490    PGC009824    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009824.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009830.fits    0.0455    PGC009830    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009830.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009836.fits    0.0345    PGC009836    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009836.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009844.fits    0.0088    PGC009844    'S?'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009844.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009845.fits    0.0284    PGC009845    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009845.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009855.fits    0.0219    PGC009855    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009855.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009862.fits    0.0189    PGC009862    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009862.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009865.fits    0.0300    PGC009865    'SBc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009865.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009876.fits    0.0224    PGC009876    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009876.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009877.fits    0.0142    PGC009877    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009877.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009884.fits    0.0181    PGC009884    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009884.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009886.fits    0.0217    PGC009886    'Sab'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009886.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009887.fits    0.0311    PGC009887    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009887.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009892.fits    0.0009    PGC009892    'E-S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009892.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009893.fits    0.0441    PGC009893    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009893.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009895.fits    0.0166    PGC009895    'S0-a'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009895.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009896.fits    0.0334    PGC009896    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009896.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009900.fits    0.0523    PGC009900    'Unk'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009900.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009916.fits    0.0328    PGC009916    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009916.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009919.fits    0.0698    PGC009919    'Sc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009919.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009925.fits    0.0186    PGC009925    'S0'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009925.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009927.fits    0.0305    PGC009927    'E'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009927.fits    0    1    'HL_smallgal_30_nameadzt'
./register_fits_file.py    /home/ec2-user/galaxies/POGS_PS1only_PGC009928.fits    0.0155    PGC009928    'SABc'    /home/ec2-user/galaxies/POGSSNR_PS1only_PGC009928.fits    0    1    'HL_smallgal_30_nameadzt'
