# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1070276.fits 0.0500  PGC1070276f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1070276.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1070345.fits 0.0500  PGC1070345f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1070345.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1070754.fits 0.0878  PGC1070754f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1070754.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1225555.fits 0.0500  PGC1225555f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1225555.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1070711.fits 0.0500  PGC1070711f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1070711.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068568.fits  0.0500  PGC068568f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068568.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1074282.fits 0.0500  PGC1074282f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1074282.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1069369.fits 0.0500  PGC1069369f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1069369.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1070267.fits 0.0617  PGC1070267f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1070267.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1207487.fits 0.0500  PGC1207487f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1207487.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1077467.fits 0.0908  PGC1077467f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1077467.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1074663.fits 0.0560  PGC1074663f Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1074663.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068590.fits  0.0567  PGC068590f  Sb  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068590.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1244747.fits 0.0500  PGC1244747f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1244747.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1098852.fits 0.0421  PGC1098852f Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1098852.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1163530.fits 0.0612  PGC1163530f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1163530.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1125220.fits 0.0377  PGC1125220f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1125220.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1083253.fits 0.0565  PGC1083253f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1083253.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1181410.fits 0.0570  PGC1181410f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1181410.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1071526.fits 0.0553  PGC1071526f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1071526.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1072169.fits 0.0500  PGC1072169f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1072169.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1197947.fits 0.0500  PGC1197947f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1197947.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1240632.fits 0.0500  PGC1240632f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1240632.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1230366.fits 0.0500  PGC1230366f E?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1230366.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1125126.fits 0.1006  PGC1125126f E?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1125126.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1241148.fits 0.0394  PGC1241148f Sb  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1241148.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1235956.fits 0.0319  PGC1235956f Sb  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1235956.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_UGC12000.fits   0.0320  UGC12000f   Sc  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_UGC12000.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068677.fits  0.0323  PGC068677f  Sb  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068677.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1093512.fits 0.0567  PGC1093512f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1093512.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1078021.fits 0.0500  PGC1078021f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1078021.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1077709.fits 0.0551  PGC1077709f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1077709.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1068443.fits 0.0102  PGC1068443f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1068443.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1198066.fits 0.0500  PGC1198066f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1198066.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1238991.fits 0.0500  PGC1238991f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1238991.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1094417.fits 0.0563  PGC1094417f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1094417.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1084588.fits 0.0500  PGC1084588f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1084588.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC095688.fits  0.0894  PGC095688f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC095688.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192076.fits  0.0633  PGC192076f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192076.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192092.fits  0.0500  PGC192092f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192092.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192093.fits  0.0514  PGC192093f  Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192093.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC095698.fits  0.0899  PGC095698f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC095698.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192109.fits  0.0581  PGC192109f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192109.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068767.fits  0.0585  PGC068767f  Sbc /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068767.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC095707.fits  0.0932  PGC095707f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC095707.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192122.fits  0.0582  PGC192122f  Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192122.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1233948.fits 0.0500  PGC1233948f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1233948.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1229356.fits 0.0500  PGC1229356f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1229356.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1072419.fits 0.0500  PGC1072419f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1072419.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC095711.fits  0.0908  PGC095711f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC095711.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1100060.fits 0.0500  PGC1100060f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1100060.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1106727.fits 0.0574  PGC1106727f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1106727.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1076380.fits 0.0500  PGC1076380f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1076380.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1246259.fits 0.0500  PGC1246259f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1246259.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1101543.fits 0.0410  PGC1101543f E?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1101543.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1088988.fits 0.0556  PGC1088988f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1088988.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_SDSSJ222516.58-005435.9.fits    0.0159  SDSSJ222516.58-005435.9f    Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_SDSSJ222516.58-005435.9.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1131621.fits 0.0163  PGC1131621f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1131621.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1067527.fits 0.0500  PGC1067527f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1067527.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1247588.fits 0.0500  PGC1247588f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1247588.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC096867.fits  0.0500  PGC096867f  Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC096867.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1156950.fits 0.0580  PGC1156950f E?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1156950.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC096875.fits  0.0544  PGC096875f  S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC096875.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068840.fits  0.0346  PGC068840f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068840.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1100345.fits 0.0572  PGC1100345f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1100345.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1106821.fits 0.0564  PGC1106821f E?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1106821.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1252639.fits 0.0500  PGC1252639f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1252639.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1098021.fits 0.0567  PGC1098021f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1098021.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1093467.fits 0.0500  PGC1093467f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1093467.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1098097.fits 0.0563  PGC1098097f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1098097.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1169469.fits 0.0679  PGC1169469f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1169469.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068855.fits  0.0577  PGC068855f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068855.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1064891.fits 0.0500  PGC1064891f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1064891.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1106313.fits 0.0556  PGC1106313f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1106313.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1113641.fits 0.0500  PGC1113641f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1113641.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1138323.fits 0.0497  PGC1138323f Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1138323.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068864.fits  0.0364  PGC068864f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068864.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1069185.fits 0.0500  PGC1069185f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1069185.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068869.fits  0.0343  PGC068869f  E   /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068869.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1238888.fits 0.0500  PGC1238888f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1238888.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068877.fits  0.0162  PGC068877f  Sbc /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068877.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1255641.fits 0.0500  PGC1255641f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1255641.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1243713.fits 0.0500  PGC1243713f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1243713.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1088324.fits 0.0543  PGC1088324f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1088324.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1174593.fits 0.0580  PGC1174593f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1174593.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1136234.fits 0.0568  PGC1136234f Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1136234.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1211336.fits 0.0500  PGC1211336f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1211336.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_SDSSJ222720.56-004045.0.fits    0.0569  SDSSJ222720.56-004045.0f    Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_SDSSJ222720.56-004045.0.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068901.fits  0.0407  PGC068901f  S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068901.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1137407.fits 0.0569  PGC1137407f Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1137407.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1125254.fits 0.0601  PGC1125254f Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1125254.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1114408.fits 0.0500  PGC1114408f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1114408.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1094837.fits 0.0540  PGC1094837f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1094837.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1081347.fits 0.0500  PGC1081347f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1081347.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1074056.fits 0.0500  PGC1074056f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1074056.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1115538.fits 0.0786  PGC1115538f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1115538.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1071957.fits 0.0500  PGC1071957f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1071957.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1218567.fits 0.0500  PGC1218567f E?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1218567.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1168760.fits 0.0585  PGC1168760f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1168760.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1230477.fits 0.0500  PGC1230477f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1230477.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1118258.fits 0.0500  PGC1118258f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1118258.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC068963.fits  0.0363  PGC068963f  SBa /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC068963.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1177848.fits 0.0896  PGC1177848f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1177848.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192434.fits  0.0588  PGC192434f  SBab    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192434.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192440.fits  0.0359  PGC192440f  S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192440.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC192446.fits  0.0388  PGC192446f  E-SO    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC192446.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1246362.fits 0.0500  PGC1246362f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1246362.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1085555.fits 0.0391  PGC1085555f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1085555.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_2MASXJ22294675+0014162.fits 0.0828  2MASXJ22294675+0014162f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_2MASXJ22294675+0014162.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1199803.fits 0.0500  PGC1199803f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1199803.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1237533.fits 0.0500  PGC1237533f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1237533.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1147127.fits 0.0816  PGC1147127f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1147127.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_SDSSJ223016.67-002424.6.fits    0.0636  SDSSJ223016.67-002424.6f    Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_SDSSJ223016.67-002424.6.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1106604.fits 0.0557  PGC1106604f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1106604.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1182266.fits 0.0370  PGC1182266f E?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1182266.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1125371.fits 0.0561  PGC1125371f S0-a    /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1125371.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1065293.fits 0.0500  PGC1065293f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1065293.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1092512.fits 0.0172  PGC1092512f Sab /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1092512.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1065726.fits 0.0500  PGC1065726f Unk /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1065726.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1SDSSuNOCONV_PGC1105280.fits 0.0500  PGC1105280f S?  /home/ec2-user/galaxies/POGSSNR_PS1SDSSuNOCONV_PGC1105280.fits  0   1
