# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G005.fits   0.0081   ESO498-G005   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G005.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G006.fits   0.0094   ESO498-G006   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G006.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G009.fits   0.0329   ESO498-G009   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G009.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G010.fits   0.0339   ESO498-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G010.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G011.fits   0.0000   ESO498-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G011.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G012.fits   0.0603   ESO498-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G012.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G013.fits   0.0115   ESO498-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G013.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G014.fits   0.0477   ESO498-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G014.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G015.fits   0.0295   ESO498-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G015.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G016.fits   0.0506   ESO498-G016   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G016.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G018.fits   0.0000   ESO498-G018   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G018.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G019.fits   0.0342   ESO498-G019   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G019.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G020.fits   0.0354   ESO498-G020   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G020.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G021.fits   0.0408   ESO498-G021   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G021.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G022.fits   0.0373   ESO498-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G022.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G023.fits   0.0193   ESO498-G023   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G023.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO498-G024.fits   0.0367   ESO498-G024   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO498-G024.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO499-G001.fits   0.0148   ESO499-G001   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO499-G001.fits   0   1   'NEDgalPV2_140..150d_-30..80d_1..3'
