# Program   Filename   Redshift   Galaxy   Type   Sigma   Priority   Run_Id   Tags
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G010.fits   0.0255   ESO497-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G010.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G011.fits   0.0599   ESO497-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G011.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G012.fits   0.0000   ESO497-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G012.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G013.fits   0.0000   ESO497-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G013.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G015.fits   0.0000   ESO497-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G015.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G016.fits   0.0000   ESO497-G016   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G016.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G018.fits   0.0170   ESO497-G018   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G018.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G018.fits   0.0170   ESO497-G018   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G018.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G018.fits   0.0170   ESO497-G018   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G018.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G020.fits   0.0248   ESO497-G020   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G020.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G021.fits   0.0169   ESO497-G021   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G021.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G022.fits   0.0081   ESO497-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G022.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G024.fits   0.0083   ESO497-G024   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G024.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G026.fits   0.0558   ESO497-G026   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G026.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G027.fits   0.0091   ESO497-G027   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G027.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G028.fits   0.0114   ESO497-G028   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G028.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G029.fits   0.0114   ESO497-G029   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G029.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G030.fits   0.0265   ESO497-G030   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G030.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G031.fits   0.0259   ESO497-G031   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G031.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G033.fits   0.0363   ESO497-G033   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G033.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G035.fits   0.0000   ESO497-G035   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G035.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G036.fits   0.0565   ESO497-G036   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G036.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G037.fits   0.0535   ESO497-G037   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G037.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO497-G040.fits   0.0555   ESO497-G040   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO497-G040.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G010.fits   0.0152   ESO563-G010   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G010.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G011.fits   0.0191   ESO563-G011   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G011.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G012.fits   0.0063   ESO563-G012   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G012.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G013.fits   0.0227   ESO563-G013   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G013.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G014.fits   0.0057   ESO563-G014   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G014.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G015.fits   0.0193   ESO563-G015   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G015.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G016.fits   0.0058   ESO563-G016   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G016.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G016.fits   0.0058   ESO563-G016   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G016.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G017.fits   0.0115   ESO563-G017   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G017.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G018.fits   0.0000   ESO563-G018   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G018.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G020.fits   0.0000   ESO563-G020   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G020.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G022.fits   0.0148   ESO563-G022   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G022.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G023.fits   0.0058   ESO563-G023   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G023.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G024.fits   0.0092   ESO563-G024   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G024.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G025.fits   0.0159   ESO563-G025   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G025.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G026.fits   0.0112   ESO563-G026   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G026.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G027.fits   0.0000   ESO563-G027   'i'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G027.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G028.fits   0.0087   ESO563-G028   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G028.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G029.fits   0.0085   ESO563-G029   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G029.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G030.fits   0.0412   ESO563-G030   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G030.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
./register_fits_file.py   /home/ec2-user/galaxies/POGS_PS1only_ESO563-G031.fits   0.0057   ESO563-G031   's'   /home/ec2-user/galaxies/POGSSNR_PS1only_ESO563-G031.fits   0   1   'NEDgalPV2_130..140d_-30..80d_1..3'
