# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0872.fits   0.0140  NGC0872 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0872.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0873.fits   0.0130  NGC0873 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0873.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0876.fits   0.0130  NGC0876 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0876.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0877.fits   0.0130  NGC0877 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0877.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0881.fits   0.0180  NGC0881 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0881.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0882.fits   0.0130  NGC0882 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0882.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0883.fits   0.0180  NGC0883 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0883.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0887.fits   0.0140  NGC0887 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0887.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0890.fits   0.0130  NGC0890 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0890.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0892.fits   0.0330  NGC0892 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0892.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0898.fits   0.0180  NGC0898 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0898.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0899.fits   0.0049  NGC0899 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0899.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0900.fits   0.0320  NGC0900 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0900.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0904.fits   0.0180  NGC0904 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0904.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0906.fits   0.0160  NGC0906 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0906.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0907.fits   0.0060  NGC0907 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0907.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0910.fits   0.0170  NGC0910 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0910.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0911.fits   0.0190  NGC0911 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0911.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0914.fits   0.0180  NGC0914 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0914.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0917.fits   0.0180  NGC0917 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0917.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0919.fits   0.0349  NGC0919 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0919.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0920.fits   0.0210  NGC0920 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0920.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0921.fits   0.0230  NGC0921 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0921.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0922.fits   0.0100  NGC0922 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0922.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0924.fits   0.0149  NGC0924 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0924.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0926.fits   0.0210  NGC0926 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0926.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0927.fits   0.0280  NGC0927 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0927.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0929.fits   0.0160  NGC0929 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0929.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0932.fits   0.0140  NGC0932 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0932.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0933.fits   0.0170  NGC0933 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0933.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0934.fits   0.0210  NGC0934 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0934.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0935.fits   0.0140  NGC0935 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0935.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0937.fits   0.0190  NGC0937 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0937.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0938.fits   0.0140  NGC0938 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0938.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0940.fits   0.0170  NGC0940 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0940.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0941.fits   0.0049  NGC0941 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0941.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0944.fits   0.0130  NGC0944 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0944.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0945.fits   0.0149  NGC0945 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0945.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0946.fits   0.0190  NGC0946 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0946.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0947.fits   0.0160  NGC0947 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0947.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0948.fits   0.0160  NGC0948 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0948.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0949.fits   0.0020  NGC0949 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0949.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0950.fits   0.0160  NGC0950 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0950.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0951.fits   0.0200  NGC0951 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0951.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0953.fits   0.0160  NGC0953 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0953.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0955.fits   0.0049  NGC0955 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0955.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0958.fits   0.0190  NGC0958 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0958.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0959.fits   0.0020  NGC0959 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0959.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0959.fits   0.0020  NGC0959 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0959.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0960.fits   0.0160  NGC0960 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0960.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0962.fits   0.0149  NGC0962 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0962.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0965.fits   0.0230  NGC0965 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0965.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0966.fits   0.0340  NGC0966 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0966.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0966.fits   0.0340  NGC0966 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0966.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0967.fits   0.0290  NGC0967 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0967.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0969.fits   0.0149  NGC0969 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0969.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0974.fits   0.0149  NGC0974 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0974.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0975.fits   0.0200  NGC0975 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0975.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0975.fits   0.0200  NGC0975 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0975.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0975.fits   0.0200  NGC0975 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0975.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0976.fits   0.0140  NGC0976 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0976.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0977.fits   0.0149  NGC0977 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0977.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0978NED01.fits  0.0160  NGC0978NED01    's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0978NED01.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0978NED01.fits  0.0160  NGC0978NED01    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0978NED01.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0980.fits   0.0190  NGC0980 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0980.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0982.fits   0.0190  NGC0982 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0982.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0983.fits   0.0160  NGC0983 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0983.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0984.fits   0.0149  NGC0984 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0984.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0987.fits   0.0149  NGC0987 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0987.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0987.fits   0.0149  NGC0987 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0987.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0987.fits   0.0149  NGC0987 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0987.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0990.fits   0.0120  NGC0990 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0990.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0991.fits   0.0049  NGC0991 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0991.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0995.fits   0.0130  NGC0995 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0995.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC0996.fits   0.0149  NGC0996 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC0996.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1004.fits   0.0220  NGC1004 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1004.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1009.fits   0.0190  NGC1009 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1009.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1012.fits   0.0030  NGC1012 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1012.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1012.fits   0.0030  NGC1012 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1012.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1012.fits   0.0030  NGC1012 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1012.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1015.fits   0.0090  NGC1015 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1015.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1016.fits   0.0220  NGC1016 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1016.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1018.fits   0.0440  NGC1018 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1018.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1018.fits   0.0440  NGC1018 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1018.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1018.fits   0.0440  NGC1018 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1018.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1019.fits   0.0240  NGC1019 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1019.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1022.fits   0.0049  NGC1022 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1022.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1026.fits   0.0140  NGC1026 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1026.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1029.fits   0.0120  NGC1029 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1029.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1029.fits   0.0120  NGC1029 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1029.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1029.fits   0.0120  NGC1029 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1029.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1030.fits   0.0290  NGC1030 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1030.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1035.fits   0.0040  NGC1035 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1035.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_RC30212.9-0415.fits    0.0000  RC30212.9-0415  's' /home/ec2-user/galaxies/POGSSNR_PS1only_RC30212.9-0415.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_RC30219.8-1017.fits    0.0170  RC30219.8-1017  's' /home/ec2-user/galaxies/POGSSNR_PS1only_RC30219.8-1017.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_RC30231.5-0635.fits    0.0049  RC30231.5-0635  'i' /home/ec2-user/galaxies/POGSSNR_PS1only_RC30231.5-0635.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_RoseGalaxy.fits    0.0249  RoseGalaxy  's' /home/ec2-user/galaxies/POGSSNR_PS1only_RoseGalaxy.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_SGC0213.8-2044.fits    0.0049  SGC0213.8-2044  'i' /home/ec2-user/galaxies/POGSSNR_PS1only_SGC0213.8-2044.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01474.fits  0.0140  UGC01474    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01474.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01479.fits  0.0160  UGC01479    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01479.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01483.fits  0.0170  UGC01483    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01483.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01485.fits  0.0160  UGC01485    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01485.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01487.fits  0.0310  UGC01487    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01487.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01492.fits  0.0230  UGC01492    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01492.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01492.fits  0.0230  UGC01492    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01492.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01492.fits  0.0230  UGC01492    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01492.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01493.fits  0.0140  UGC01493    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01493.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01494.fits  0.0660  UGC01494    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01494.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01496.fits  0.0149  UGC01496    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01496.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01498.fits  0.0160  UGC01498    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01498.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01499.fits  0.0000  UGC01499    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01499.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01500.fits  0.0080  UGC01500    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01500.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01502.fits  0.0130  UGC01502    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01502.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01504.fits  0.0240  UGC01504    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01504.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01504.fits  0.0240  UGC01504    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01504.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01504.fits  0.0240  UGC01504    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01504.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01505.fits  0.0200  UGC01505    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01505.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01512.fits  0.0149  UGC01512    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01512.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01512.fits  0.0149  UGC01512    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01512.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01512.fits  0.0149  UGC01512    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01512.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01514.fits  0.0300  UGC01514    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01514.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01515.fits  0.0149  UGC01515    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01515.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01516.fits  0.0210  UGC01516    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01516.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01519.fits  0.0080  UGC01519    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01519.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01521.fits  0.0000  UGC01521    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01521.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01525.fits  0.0430  UGC01525    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01525.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01531.fits  0.0270  UGC01531    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01531.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01533.fits  0.0490  UGC01533    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01533.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01534.fits  0.0200  UGC01534    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01534.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01534.fits  0.0200  UGC01534    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01534.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01534.fits  0.0200  UGC01534    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01534.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01535.fits  0.0140  UGC01535    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01535.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01536.fits  0.0249  UGC01536    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01536.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01537.fits  0.0249  UGC01537    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01537.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01538.fits  0.0090  UGC01538    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01538.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01543.fits  0.0420  UGC01543    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01543.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01544.fits  0.0170  UGC01544    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01544.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01545.fits  0.0180  UGC01545    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01545.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01545.fits  0.0180  UGC01545    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01545.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01545.fits  0.0180  UGC01545    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01545.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01546.fits  0.0080  UGC01546    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01546.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01547.fits  0.0090  UGC01547    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01547.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01551.fits  0.0090  UGC01551    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01551.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01552.fits  0.0160  UGC01552    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01552.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01553.fits  0.0160  UGC01553    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01553.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01558.fits  0.0180  UGC01558    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01558.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01560.fits  0.0280  UGC01560    's' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01560.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01561.fits  0.0020  UGC01561    'i' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01561.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_UGC01563.fits  0.0170  UGC01563    'e' /home/ec2-user/galaxies/POGSSNR_PS1only_UGC01563.fits   0   1
