# Program   Filename    Redshift    Galaxy  Type    Sigma   Priority    Run_Id
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G029.fits   0.0270  ESO549-G029 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G029.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G029.fits   0.0270  ESO549-G029 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G029.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G030.fits   0.0280  ESO549-G030 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G030.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G031.fits   0.0249  ESO549-G031 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G031.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G034.fits   0.0000  ESO549-G034 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G034.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G035.fits   0.0060  ESO549-G035 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G035.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G035.fits   0.0060  ESO549-G035 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G035.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G036.fits   0.0280  ESO549-G036 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G036.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G038.fits   0.0210  ESO549-G038 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G038.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G039.fits   0.0210  ESO549-G039 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G039.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G039.fits   0.0210  ESO549-G039 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G039.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G040.fits   0.0249  ESO549-G040 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G040.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G041.fits   0.0000  ESO549-G041 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G041.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G043.fits   0.0240  ESO549-G043 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G043.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G044.fits   0.0000  ESO549-G044 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G044.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_ESO549-G045.fits   0.0140  ESO549-G045 's' /home/ec2-user/galaxies/POGSSNR_PS1only_ESO549-G045.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_FGC0447.fits   0.0180  FGC0447 's' /home/ec2-user/galaxies/POGSSNR_PS1only_FGC0447.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_FGC0452.fits   0.0140  FGC0452 's' /home/ec2-user/galaxies/POGSSNR_PS1only_FGC0452.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0316NED02.fits   0.0100  IC0316NED02 's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0316NED02.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0320.fits    0.0230  IC0320  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0320.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0326.fits    0.0340  IC0326  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0326.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0332.fits    0.0310  IC0332  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0332.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0332.fits    0.0310  IC0332  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0332.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0332.fits    0.0310  IC0332  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0332.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0334.fits    0.0080  IC0334  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0334.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0340.fits    0.0140  IC0340  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0340.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0343.fits    0.0060  IC0343  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0343.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0343.fits    0.0060  IC0343  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0343.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0345.fits    0.0040  IC0345  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0345.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0345.fits    0.0040  IC0345  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0345.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0345.fits    0.0040  IC0345  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0345.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0346.fits    0.0070  IC0346  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0346.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0346.fits    0.0070  IC0346  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0346.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC0347.fits    0.0149  IC0347  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC0347.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1928.fits    0.0140  IC1928  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1928.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1934.fits    0.0149  IC1934  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1934.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1952.fits    0.0060  IC1952  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1952.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1953.fits    0.0060  IC1953  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1953.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1956.fits    0.0210  IC1956  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1956.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1962.fits    0.0060  IC1962  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1962.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1962.fits    0.0060  IC1962  'i' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1962.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC1977.fits    0.0330  IC1977  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC1977.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_IC2007.fits    0.0049  IC2007  's' /home/ec2-user/galaxies/POGSSNR_PS1only_IC2007.fits 0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_KUG0319-072.fits   0.0090  KUG0319-072 's' /home/ec2-user/galaxies/POGSSNR_PS1only_KUG0319-072.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_KUG0327-044.fits   0.0280  KUG0327-044 's' /home/ec2-user/galaxies/POGSSNR_PS1only_KUG0327-044.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_LSBGF549-029.fits  0.0000  LSBGF549-029    's' /home/ec2-user/galaxies/POGSSNR_PS1only_LSBGF549-029.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-09-041.fits 0.0140  MCG-01-09-041   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-09-041.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-004.fits 0.0340  MCG-01-10-004   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-004.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-012.fits 0.0220  MCG-01-10-012   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-012.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-014.fits 0.0210  MCG-01-10-014   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-014.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-015.fits 0.0140  MCG-01-10-015   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-015.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-016.fits 0.0230  MCG-01-10-016   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-016.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-019.fits 0.0180  MCG-01-10-019   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-019.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-023.fits 0.0170  MCG-01-10-023   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-023.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-023.fits 0.0170  MCG-01-10-023   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-023.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-027.fits 0.0140  MCG-01-10-027   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-027.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-031.fits 0.0130  MCG-01-10-031   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-031.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-035.fits 0.0130  MCG-01-10-035   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-035.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-036.fits 0.0130  MCG-01-10-036   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-036.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-037.fits 0.0140  MCG-01-10-037   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-037.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-039.fits 0.0130  MCG-01-10-039   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-039.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-043.fits 0.0360  MCG-01-10-043   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-043.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-043.fits 0.0360  MCG-01-10-043   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-043.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-043.fits 0.0360  MCG-01-10-043   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-043.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-044.fits 0.0140  MCG-01-10-044   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-044.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-01-10-047.fits 0.0160  MCG-01-10-047   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-01-10-047.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-02-09-038.fits 0.0320  MCG-02-09-038   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-02-09-038.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-02-09-038.fits 0.0320  MCG-02-09-038   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-02-09-038.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-02-09-038.fits 0.0320  MCG-02-09-038   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-02-09-038.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-02-09-041.fits 0.0410  MCG-02-09-041   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-02-09-041.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-02-10-019.fits 0.0280  MCG-02-10-019   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-02-10-019.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-02-10-021.fits 0.0340  MCG-02-10-021   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-02-10-021.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-03-09-027.fits 0.0070  MCG-03-09-027   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-09-027.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-03-09-032.fits 0.0320  MCG-03-09-032   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-09-032.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-03-10-014.fits 0.0000  MCG-03-10-014   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-10-014.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-03-10-024.fits 0.0360  MCG-03-10-024   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-10-024.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-03-10-041.fits 0.0040  MCG-03-10-041   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-10-041.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-03-10-042.fits 0.0049  MCG-03-10-042   's' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-10-042.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_MCG-03-10-045.fits 0.0040  MCG-03-10-045   'i' /home/ec2-user/galaxies/POGSSNR_PS1only_MCG-03-10-045.fits  0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1281.fits   0.0140  NGC1281 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1281.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1282.fits   0.0070  NGC1282 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1282.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1293.fits   0.0140  NGC1293 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1293.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1294.fits   0.0220  NGC1294 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1294.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1298.fits   0.0220  NGC1298 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1298.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1299.fits   0.0080  NGC1299 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1299.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1301.fits   0.0130  NGC1301 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1301.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1304.fits   0.0130  NGC1304 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1304.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1305.fits   0.0210  NGC1305 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1305.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1306.fits   0.0049  NGC1306 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1306.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1308.fits   0.0210  NGC1308 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1308.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1308.fits   0.0210  NGC1308 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1308.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1308.fits   0.0210  NGC1308 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1308.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1309.fits   0.0070  NGC1309 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1309.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1314.fits   0.0130  NGC1314 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1314.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1315.fits   0.0049  NGC1315 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1315.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1319.fits   0.0130  NGC1319 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1319.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1319.fits   0.0130  NGC1319 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1319.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1319.fits   0.0130  NGC1319 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1319.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1320.fits   0.0090  NGC1320 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1320.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1324.fits   0.0190  NGC1324 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1324.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1325A.fits  0.0040  NGC1325A    's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1325A.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1327.fits   0.0430  NGC1327 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1327.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1329.fits   0.0149  NGC1329 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1329.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1329.fits   0.0149  NGC1329 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1329.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1334.fits   0.0140  NGC1334 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1334.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1335.fits   0.0180  NGC1335 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1335.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1335.fits   0.0180  NGC1335 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1335.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1338.fits   0.0080  NGC1338 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1338.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1343.fits   0.0070  NGC1343 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1343.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1345.fits   0.0049  NGC1345 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1345.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1345.fits   0.0049  NGC1345 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1345.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1346.fits   0.0140  NGC1346 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1346.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1347NED01.fits  0.0060  NGC1347NED01    's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1347NED01.fits   0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1352.fits   0.0149  NGC1352 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1352.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1352.fits   0.0149  NGC1352 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1352.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1352.fits   0.0149  NGC1352 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1352.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1354.fits   0.0060  NGC1354 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1354.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1354.fits   0.0060  NGC1354 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1354.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1354.fits   0.0060  NGC1354 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1354.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1355.fits   0.0130  NGC1355 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1355.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1357.fits   0.0070  NGC1357 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1357.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1358.fits   0.0130  NGC1358 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1358.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1358.fits   0.0130  NGC1358 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1358.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1358.fits   0.0130  NGC1358 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1358.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1359.fits   0.0070  NGC1359 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1359.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1359.fits   0.0070  NGC1359 'i' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1359.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1361.fits   0.0180  NGC1361 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1361.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1362.fits   0.0040  NGC1362 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1362.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1370.fits   0.0040  NGC1370 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1370.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1370.fits   0.0040  NGC1370 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1370.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1376.fits   0.0140  NGC1376 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1376.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1377.fits   0.0060  NGC1377 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1377.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1377.fits   0.0060  NGC1377 'e' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1377.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1383.fits   0.0070  NGC1383 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1383.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1390.fits   0.0040  NGC1390 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1390.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1390.fits   0.0040  NGC1390 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1390.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1391.fits   0.0140  NGC1391 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1391.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1391.fits   0.0140  NGC1391 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1391.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1393.fits   0.0070  NGC1393 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1393.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1394.fits   0.0140  NGC1394 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1394.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1394.fits   0.0140  NGC1394 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1394.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1397.fits   0.0180  NGC1397 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1397.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1397.fits   0.0180  NGC1397 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1397.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1397.fits   0.0180  NGC1397 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1397.fits    0   1
./register_fits_file.py /home/ec2-user/galaxies/POGS_PS1only_NGC1400.fits   0.0020  NGC1400 's' /home/ec2-user/galaxies/POGSSNR_PS1only_NGC1400.fits    0   1
